ConceptId	num
161060003	1
161061004	1
161062006	1
161064007	1
161067000	1
161070001	1
161074005	1
161075006	1
161077003	1
161078008	1
161079000	1
16108008	1
161081003	1
161082005	1
161083000	1
161087004	1
161088009	1
161090005	1
161091009	1
161092002	1
161093007	1
161094001	1
161095000	1
161096004	1
161098003	1
161099006	1
1611000119108	1
16110005	1
161102006	1
161103001	1
161104007	1
161105008	1
161106009	1
161107000	1
161108005	1
16111000119105	1
16111009	1
161112004	1
161114003	1
161117005	1
16112002	1
161121003	1
161122005	1
161125007	1
161126008	1
161127004	1
161128009	1
161129001	1
161130006	1
161131005	1
161132003	1
161133008	1
161138004	1
161140009	1
16114001	1
161147007	1
161148002	1
161152002	1
161153007	1
161154001	1
161155000	1
161156004	1
16116004	1
161169000	1
161170004	1
161171000	1
16119006	1
16121001	1
16123003	1
16124009	1
16129004	1
16140007	1
161413004	1
161414005	1
161415006	1
161416007	1
161417003	1
161419000	1
161420006	1
16142004	1
161421005	1
161422003	1
161423008	1
161424002	1
161432005	1
161436008	1
161442007	1
161443002	1
161445009	1
161449003	1
161450003	1
161451004	1
161453001	1
161456009	1
161457000	1
161458005	1
161460007	1
16146001	1
161461006	1
161462004	1
161464003	1
161465002	1
161466001	1
161467005	1
161468000	1
161469008	1
161470009	1
161471008	1
161472001	1
161473006	1
161474000	1
161478002	1
161479005	1
161480008	1
161481007	1
161482000	1
161483005	1
161486002	1
161487006	1
161488001	1
161489009	1
161490000	1
161491001	1
161494009	1
161496006	1
161497002	1
161500008	1
16150008	1
161501007	1
161502000	1
161503005	1
161504004	1
161505003	1
161508001	1
161509009	1
161511000	1
161512007	1
161513002	1
161514008	1
161515009	1
161523006	1
161524000	1
161525004	1
161527007	1
161528002	1
161532008	1
161533003	1
161535005	1
161536006	1
161538007	1
161539004	1
161541000119104	1
161541003	1
161542005	1
161546008	1
161547004	1
161548009	1
161549001	1
161550001	1
161551002	1
161554005	1
161555006	1
161556007	1
161560005	1
161561009	1
161562002	1
161563007	1
161567008	1
161568003	1
161570007	1
161572004	1
161573009	1
161574003	1
161575002	1
161576001	1
161577005	1
161579008	1
161580006	1
161581005	1
161582003	1
161583008	1
161584002	1
161586000	1
161587009	1
161589007	1
161611007	1
161614004	1
161615003	1
161632004	1
161633009	1
161635002	1
161636001	1
161637005	1
161638000	1
161639008	1
161640005	1
161641009	1
161656000	1
161672008	1
161682009	1
16169003	1
161692001	1
161700006	1
16170002	1
161701005	1
16171003	1
161718009	1
161719001	1
161721006	1
161722004	1
161723009	1
161724003	1
161725002	1
161726001	1
161743003	1
161744009	1
161745005	1
161747002	1
161748007	1
161749004	1
161750004	1
161751000	1
161752007	1
161755009	1
161763005	1
161765003	1
161768001	1
161769009	1
161772002	1
161773007	1
161774001	1
161775000	1
161779006	1
161780009	1
161781008	1
161782001	1
161783006	1
161786003	1
161787007	1
161788002	1
161792009	1
161794005	1
161796007	1
161797003	1
161798008	1
161804005	1
161806007	1
161807003	1
161809000	1
16181000119104	2
161810005	1
161811009	1
161815000	1
161816004	1
161818003	1
161820000	1
16182006	1
161824009	1
161825005	1
161829004	1
161831008	1
161832001	1
161833006	1
161836003	1
161837007	1
161838002	1
161839005	1
161840007	1
161843009	1
161844003	1
161845002	1
161851007	1
161855003	1
161857006	1
161858001	1
161869003	1
161873000	1
161874006	1
161876008	1
161880003	1
161881004	1
161882006	1
161885008	1
161886009	1
161887000	1
161890006	1
161891005	1
161892003	1
161893008	1
161894002	1
161896000	1
161898004	1
161901003	1
161903000	1
161904006	1
161915001	1
161917009	1
161920001	1
16192003	1
161922009	1
161923004	1
161924005	1
161925006	1
161927003	1
161928008	1
161932002	1
161933007	1
161938003	1
161939006	1
161940008	1
161941007	1
161947006	2
16195001	1
161953006	1
161954000	1
161956003	1
161957007	1
161959005	1
16196000	1
161960000	1
161962008	1
161966006	1
161968007	1
161969004	1
161971004	1
161972006	1
161973001	1
161974007	1
161977000	1
161980004	1
161991006	1
161992004	1
161993009	1
161996001	1
161997005	1
161998000	1
162001003	1
162004	1
162004006	1
162005007	1
162007004	1
162009001	1
162010006	1
162011005	1
162016000	1
162018004	1
162019007	1
162020001	1
162023004	1
162024005	1
162025006	1
162028008	1
162030005	1
162031009	1
162033007	1
162037008	1
162038003	1
162039006	1
162040008	1
162042000	1
162043005	1
162046002	1
162047006	1
162048001	1
162049009	1
162050009	1
162051008	1
162052001	1
162053006	1
162056003	1
162057007	1
162059005	1
16206181000119108	1
162062008	1
16206221000119100	1
16206261000119105	1
16206301000119102	1
16206341000119100	1
16206381000119105	1
16206701000119101	1
16206741000119104	1
16206781000119109	1
162068007	1
162069004	1
16206901000119103	1
16206941000119101	1
16206981000119106	1
16207008	1
162075008	1
162076009	1
162077000	1
16208003	1
162081000	1
162085009	1
162086005	1
162089003	1
1621000119101	2
162104009	1
162106006	1
162111008	1
162115004	1
162116003	1
162120004	1
162126005	1
162128006	1
162130008	1
162138001	1
162139009	1
162143008	1
162145001	1
162147009	1
162148004	1
162153009	1
162154003	1
162156001	1
162157005	1
162158000	1
162160003	1
162161004	1
162162006	1
162164007	1
162165008	1
162166009	1
16216731000119106	1
16216781000119107	1
16216821000119102	1
16217003	1
162171002	1
162172009	1
162173004	1
162174005	1
162175006	1
162176007	1
162177003	1
162181003	1
162182005	1
16218291000119100	1
162185007	1
16218721000119107	3
162189001	1
162190005	1
16219201000119101	2
16219341000119105	1
162200009	1
162204000	1
162206003	1
162207007	1
162208002	1
162211001	1
162213003	1
162214009	1
162218007	1
162219004	1
162220005	1
162221009	1
162227008	1
16223008	1
162235006	1
162236007	1
162239000	1
162241004	1
162246009	1
162248005	1
162252005	1
162258009	1
162260006	1
162261005	1
162264002	1
162271007	1
162274004	1
162275003	1
16227531000119109	1
162277006	1
16227771000119102	1
162278001	1
16227811000119102	1
16227851000119101	1
162279009	1
162288000	1
16228891000119105	1
16228931000119102	1
162290004	1
16229071000119108	1
162293002	1
16229371000119106	1
162294008	1
162297001	1
162298006	1
162299003	1
162301005	1
162304002	1
162307009	1
16230791000119104	1
162308004	1
162309007	1
162310002	1
162311003	1
162313000	1
162314006	1
162315007	1
162318009	1
162327005	1
162328000	1
162334007	1
162335008	1
162338005	1
162339002	1
162340000	1
162344009	1
162346006	1
162349004	1
162350004	1
16235071000119108	1
162351000	1
162352007	1
162353002	1
162354008	1
16235531000119103	1
16235581000119102	1
162356005	1
16235661000119107	1
162357001	1
16235701000119100	1
16235741000119103	1
16235791000119106	1
162358006	1
16235841000119109	1
162359003	1
162360008	1
162362000	1
162363005	1
162364004	1
162365003	1
16236661000119100	1
162367006	1
16236701000119107	1
162368001	1
16237004	1
162372002	1
16237261000119100	1
16237381000119100	1
16237421000119109	1
16237461000119104	1
162375000	1
162376004	1
162379006	1
16238009	1
16238181000119101	1
162382001	1
16238221000119109	1
162383006	1
162387007	1
16238741000119105	1
162388002	1
162392009	1
162395006	1
162397003	1
162400007	1
162402004	1
162403009	1
162406001	1
162408000	1
162409008	1
162410003	1
162411004	1
162415008	1
162417000	1
16242007	1
162422000	1
162426002	1
162428001	1
162429009	1
162430004	1
162432007	1
162435009	1
162436005	1
162437001	1
162438006	1
162439003	1
162440001	1
162443004	1
162444005	1
162445006	1
162446007	1
162447003	1
162448008	1
162449000	1
162452008	1
162453003	1
162454009	1
162455005	1
162456006	1
162457002	1
162458007	1
162459004	1
162461008	1
162462001	1
162463006	1
162465004	1
162466003	1
162467007	1
162468002	1
162469005	1
162470006	1
162471005	1
162473008	1
162474002	1
162475001	1
162476000	1
162477009	1
162478004	1
162479007	1
162480005	1
16248006	1
162481009	1
162483007	1
162484001	1
162485000	1
162486004	1
162487008	1
162488003	1
162489006	1
162490002	1
16249003	1
162492005	1
162493000	1
162494006	1
162495007	1
162497004	1
162498009	1
162499001	1
16250001000004107	1
162502002	1
162503007	1
162504001	1
162505000	1
162506004	1
162511002	1
162512009	1
162515006	1
162516007	1
162517003	1
162521005	1
162522003	1
162526000	1
162527009	1
162528004	1
162529007	1
162530002	1
16253001	1
162531003	1
162536008	1
162538009	1
162541000	1
162542007	1
162544008	1
162545009	1
162546005	1
162550003	1
162551004	1
162552006	1
162553001	1
162554007	1
162555008	1
162561006	1
162562004	1
162566001	1
162567005	1
162568000	1
162572001	1
162573006	1
16259002	1
162591001	1
162592008	1
162593003	1
162594009	1
162596006	1
16260007	1
16260471000119101	1
16260511000119105	1
16260551000119106	2
16260631000119101	1
162607003	1
162608008	1
16261006	1
16261011000119109	1
16264621000119109	2
16264821000119108	2
16264901000119109	2
16265061000119105	2
16265301000119106	2
16265701000119107	1
162658001	1
162659009	1
16265951000119109	2
162660004	1
16266001	1
162666005	1
162667001	1
162668006	1
16266831000119100	2
162669003	1
16266991000119108	2
16268000	1
162680003	1
162682006	1
162683001	1
162684007	1
162685008	1
162686009	1
162688005	1
162690006	1
16269008	1
162691005	1
162692003	1
162694002	1
162700008	1
162701007	1
162702000	1
16270221000119108	1
162703005	1
162704004	1
162705003	1
162707006	1
162709009	1
16271000119108	1
162710004	1
162711000	1
162712007	1
162713002	1
162715009	1
162716005	1
162718006	1
162719003	1
162720009	1
162721008	1
162722001	1
162723006	1
162724000	1
162725004	1
162726003	1
162727007	1
162728002	1
162730000	1
162731001	1
162732008	1
162734009	1
162736006	1
162737002	1
162738007	1
162739004	1
162740002	1
162741003	1
162742005	1
162743000	1
162744006	1
162745007	1
162746008	1
162748009	1
162749001	1
162750001	1
162751002	1
162752009	1
16275241000119107	1
16275281000119102	1
162753004	1
162755006	1
162756007	1
162757003	1
16275741000119100	1
162758008	1
162759000	1
162760005	1
162761009	1
162763007	1
16276361000119109	1
162764001	1
162765000	1
162766004	1
162769006	1
162771006	1
162773009	1
162774003	1
162776001	1
162777005	1
162780006	1
162781005	1
162782003	1
162784002	1
162785001	1
162786000	1
162787009	1
162789007	1
16279005	1
16279021000119106	1
162792006	1
162793001	1
162794007	1
16279401000119108	1
16279441000119105	1
162795008	1
16279601000119105	1
16279641000119107	1
162797000	1
162799002	1
162801004	1
162802006	1
162803001	1
162804007	1
162806009	1
162807000	1
162808005	1
162809002	1
162810007	1
162811006	1
162812004	1
162813009	1
162815002	1
162816001	1
162817005	1
162818000	1
162819008	1
162820002	1
162821003	1
162823000	1
162824006	1
162825007	1
162826008	1
162827004	1
162829001	1
162830006	1
162831005	1
162832003	1
162833008	1
162836000	1
162838004	1
162839007	1
162840009	1
162842001	1
162843006	1
162844000	1
162845004	1
162847007	1
162848002	1
162849005	1
162852002	1
162853007	1
162854001	1
162855000	1
162856004	1
162857008	1
162863004	1
162864005	1
162866007	1
162867003	1
162868008	1
162870004	1
162871000	1
162872007	1
162873002	1
162874008	1
162875009	1
16288341000119100	1
16288421000119101	1
162889004	1
162890008	1
16289009	1
162891007	1
162892000	1
16289261000119103	1
162893005	1
16289341000119108	1
162894004	1
162895003	1
162896002	1
162898001	1
162899009	1
162900004	1
162902007	1
162903002	1
162904008	1
162905009	1
162906005	1
162908006	1
162909003	1
162910008	1
162911007	1
162913005	1
16291381000119103	1
162914004	1
16291461000119102	1
162915003	1
162916002	1
162919009	1
162920003	1
16292008	1
162921004	1
162923001	1
162924007	1
162925008	1
162926009	1
162927000	1
162928005	1
162929002	1
162930007	1
162931006	1
162933009	1
162934003	1
162935002	1
162936001	1
162938000	1
162939008	1
162940005	1
16294009	1
162941009	1
162943007	1
16294321000119104	1
162944001	1
162945000	1
162946004	1
162947008	1
162949006	1
162950006	1
16295005	1
162951005	1
162954002	1
162957009	1
162958004	1
162959007	1
162960002	1
162963000	1
162965007	1
162966008	1
162967004	1
162969001	1
162970000	1
16297002	1
162971001	1
162972008	1
162974009	1
162984005	1
162986007	1
162987003	1
162988008	1
162989000	1
162990009	1
162991008	1
162992001	1
162993006	1
162994000	1
162995004	1
162999005	1
163000006	1
16300007	1
163001005	1
163004002	1
163005001	1
163006000	1
163007009	1
163008004	1
16300891000119109	1
163009007	1
163010002	1
16301051000119102	1
163012005	1
163013000	1
163014006	1
163015007	1
163016008	1
163017004	1
163018009	1
163020007	1
16302031000119101	1
16302071000119103	1
163021006	1
16302111000119105	1
16302151000119106	1
16302191000119101	1
163022004	1
16302231000119105	1
16302271000119108	1
163023009	1
16302351000119109	1
16302391000119104	1
163024003	1
16302431000119109	1
16302471000119107	1
163025002	1
16302511000119103	1
16302551000119102	1
163026001	1
163027005	1
163028000	1
163029008	1
163030003	1
163031004	1
163032006	1
163036009	1
163037000	1
163044009	1
163045005	1
163046006	1
163047002	1
163048007	1
163051000	1
163052007	1
163053002	1
163054008	1
163055009	1
16305561000119106	1
163056005	1
163057001	1
163059003	1
163060008	1
163061007	1
163062000	1
163063005	1
163064004	1
163065003	1
163067006	1
163068001	1
163069009	1
163070005	1
163071009	1
163073007	1
163074001	1
163075000	1
163076004	1
163077008	1
163078003	1
163079006	1
163080009	1
163081008	1
163083006	1
163084000	1
163085004	1
163088002	1
163089005	1
163090001	1
163091002	1
163092009	1
163093004	1
163094005	1
163095006	1
163096007	1
163097003	1
1631000119103	1
163101007	1
163102000	1
163103005	1
163104004	1
163105003	1
163106002	1
163107006	1
163108001	1
163109009	1
16311000119108	1
163113002	1
163114008	1
163115009	1
163116005	1
163117001	1
163118006	1
163119003	1
163120009	1
163121008	1
163132008	1
163133003	1
163135005	1
163136006	1
163138007	1
163139004	1
163140002	1
163143000	1
163144006	1
16314421000119103	1
163145007	1
16314671000119104	1
163147004	1
16314711000119100	1
16314751000119104	1
163148009	1
16315008	1
163151002	1
163152009	1
163153004	1
163154005	1
163155006	1
163156007	1
163158008	1
163159000	1
163160005	1
163161009	1
163162002	1
163163007	1
163164001	1
163166004	1
163167008	1
163168003	1
163169006	1
163170007	1
163171006	1
163172004	1
163173009	1
163174003	1
163177005	1
163178000	1
163179008	1
163180006	1
16318001000119107	2
163181005	1
163182003	1
163183008	1
163184002	1
163186000	1
163188004	1
163189007	1
163190003	1
16319002	2
163191004	1
163192006	1
163195008	1
163196009	1
163197000	1
163198005	1
16320008	1
163201000	1
163202007	1
163203002	1
163204008	1
16320551000119109	1
163206005	1
16320631000119104	2
163207001	1
16320791000119106	1
163208006	1
16320831000119100	1
16320871000119102	1
163209003	1
163210008	1
163213005	1
163214004	1
163215003	1
163216002	1
163217006	1
163218001	1
163219009	1
163220003	1
163221004	1
163222006	1
163224007	1
163225008	1
163226009	1
163227000	1
163228005	1
163229002	1
163230007	1
163231006	1
163232004	1
163233009	1
163234003	1
163236001	1
163237005	1
163238000	1
163239008	1
