ConceptId	num
16238181000119101	1
162382001	1
162388002	1
162397003	6
162409008	1
162410003	1
162411004	1
162415008	1
162417000	1
162428001	1
162429009	1
162430004	1
162432007	3
162461008	1
162473008	3
16248006	4
162483007	3
16249003	1
162492005	1
162502002	1
162517003	1
162521005	3
162522003	3
162572001	1
16259002	1
16260007	2
16260471000119101	1
16260511000119105	1
16260551000119106	2
16266001	1
162666005	1
16268000	1
162680003	2
162682006	1
162683001	1
162684007	1
162685008	1
162686009	2
162688005	1
162690006	1
16269008	1
162691005	1
162692003	1
162694002	3
162700008	1
162701007	1
162702000	2
162703005	1
162704004	1
162705003	1
162707006	1
162709009	1
162710004	1
162712007	1
162713002	2
162715009	2
162716005	1
162718006	1
162719003	1
162720009	1
162721008	1
162722001	1
162723006	1
162724000	1
162725004	1
162726003	1
162727007	1
162728002	1
162730000	2
162731001	1
162732008	1
162734009	1
162736006	3
162737002	3
162738007	5
162739004	4
162740002	4
162741003	4
162742005	1
162744006	1
162748009	1
162749001	1
162750001	1
162751002	1
162752009	2
16275241000119107	2
16275281000119102	2
162753004	3
162755006	1
162756007	1
162757003	1
16275741000119100	1
162758008	1
162759000	1
162760005	1
162761009	1
162763007	1
16276361000119109	1
162764001	1
162765000	1
162766004	1
162769006	1
162771006	1
162773009	1
162774003	1
162776001	3
162777005	1
162780006	3
162781005	5
162782003	5
162784002	1
162785001	5
162786000	5
162787009	3
162789007	3
16279021000119106	1
162793001	1
162794007	1
162795008	2
162797000	1
162799002	1
162801004	1
162802006	1
162803001	1
162804007	1
162806009	1
162807000	2
162808005	2
162809002	1
162810007	1
162811006	2
162812004	4
162813009	2
162815002	3
162816001	3
162817005	1
162818000	2
162819008	1
162820002	2
162821003	1
162824006	2
162825007	3
162826008	2
162827004	1
162829001	1
162830006	2
162831005	1
162832003	1
162833008	1
162836000	1
162838004	1
162840009	1
162842001	1
162845004	1
162847007	1
162848002	1
162849005	1
162852002	1
162853007	1
162854001	1
162855000	2
162856004	1
162857008	2
162863004	1
162864005	1
162866007	1
162867003	1
162868008	1
162870004	1
162871000	1
162872007	1
162873002	1
162874008	1
162875009	2
16288341000119100	1
16288421000119101	1
162889004	1
162890008	3
162891007	3
162892000	1
162894004	1
162896002	1
162898001	1
162899009	1
162900004	1
162902007	1
162903002	1
162904008	1
162905009	1
162906005	1
162908006	1
162909003	1
162910008	1
162911007	1
162913005	3
16291381000119103	2
162914004	1
16291461000119102	3
162915003	1
162916002	3
162920003	1
16292008	2
162921004	3
162923001	1
162924007	1
162925008	2
162926009	2
162927000	1
162928005	1
162929002	1
162931006	3
162933009	1
162934003	1
162935002	1
162936001	1
162938000	1
162939008	1
162940005	1
16294009	2
162941009	1
162943007	1
162944001	1
162945000	1
162946004	1
162947008	1
162949006	1
162950006	1
162951005	2
162954002	2
162957009	1
162958004	1
162959007	2
162960002	3
162963000	1
162965007	2
162966008	1
162967004	2
162969001	1
162970000	3
16297002	1
162971001	2
162972008	2
162974009	2
162979004	1
162980001	1
162984005	1
162986007	1
162987003	1
162988008	1
162989000	1
162990009	1
162991008	1
162992001	1
162993006	1
162994000	1
162995004	1
162999005	3
16300007	2
163001005	1
163004002	1
163005001	1
16300531000119107	1
163006000	1
163007009	2
163008004	1
163009007	1
163010002	1
163012005	1
163013000	1
163014006	1
163015007	1
163016008	1
163017004	1
163018009	1
163020007	3
16302031000119101	1
16302071000119103	1
163021006	2
16302111000119105	1
16302151000119106	1
163022004	2
163023009	2
16302391000119104	1
163024003	2
16302431000119109	1
16302471000119107	1
163025002	2
16302511000119103	1
163026001	2
163027005	2
163028000	2
163029008	2
163030003	2
163031004	2
163032006	2
163036009	1
163037000	2
163044009	2
163045005	1
163046006	1
163047002	1
163048007	1
163051000	2
163052007	1
163053002	2
163054008	1
163055009	1
163056005	1
163057001	1
163059003	1
163060008	1
163061007	2
163062000	1
163063005	1
163064004	1
163065003	1
163067006	1
163068001	1
163069009	1
163070005	1
163071009	1
163073007	1
163074001	1
163075000	1
163076004	1
163077008	2
163078003	2
163079006	1
163080009	1
163081008	1
163083006	2
163084000	1
163085004	1
163088002	1
163089005	1
163090001	1
163091002	1
163092009	1
163093004	1
163094005	1
163095006	1
163096007	1
163097003	1
163104004	1
16311000119108	1
163127007	1
163128002	1
163132008	2
163133003	2
163135005	2
163136006	2
163138007	1
163139004	3
163140002	1
163142005	2
163143000	3
163144006	2
16314421000119103	1
163145007	2
16314671000119104	1
163147004	1
163148009	1
16315008	1
163151002	2
163152009	1
163153004	1
163154005	1
163155006	1
163156007	3
163158008	2
163159000	1
163160005	1
163161009	3
163162002	2
163163007	1
163164001	1
163166004	2
163167008	2
163168003	1
163169006	1
163170007	1
163171006	1
163172004	1
163173009	1
163174003	3
163177005	2
163178000	1
163179008	1
163180006	3
16318001000119107	3
163181005	1
163182003	3
163183008	1
163184002	2
163186000	2
163189007	1
163190003	2
163191004	1
163192006	1
163195008	1
16320008	3
163201000	1
16320551000119109	2
163206005	1
163224007	2
163225008	1
163227000	1
163230007	1
163233009	1
163236001	1
163237005	1
163239008	1
163242002	1
163245000	1
163248003	1
163249006	1
163253008	1
163254002	1
163255001	1
163256000	1
163258004	1
163259007	1
163260002	1
163261003	1
163262005	1
163263000	1
163264006	1
163265007	1
163266008	1
163267004	1
163268009	1
163270000	1
16327006	1
163271001	1
163272008	1
163273003	1
163274009	1
163275005	1
163276006	1
163278007	1
163280001	1
163290009	1
163291008	1
163292001	1
163293006	1
163294000	2
163296003	1
163298002	1
163306008	1
163307004	1
163309001	1
16331000	3
163310006	1
163311005	1
163312003	1
163313008	1
163316000	1
163317009	1
163318004	1
163319007	1
163320001	1
16332007	2
163321002	1
163324005	2
163326007	1
163327003	1
163328008	1
163329000	4
16333002	3
163333007	1
163334001	2
163338003	1
163339006	1
163340008	1
163341007	1
163342000	1
163343005	1
163348001	2
163352001	1
163354000	2
163355004	1
163356003	1
163357007	1
163358002	1
163360000	2
163361001	1
163362008	1
163363003	1
163364009	1
163365005	1
163367002	1
163368007	2
163369004	2
163370003	1
163375008	1
163376009	2
163378005	2
163379002	1
163380004	2
163381000	1
163383002	1
163388006	1
163389003	1
163390007	1
163391006	2
163394003	2
163395002	1
163399008	3
163400001	1
163401002	1
163403004	1
163404005	1
163405006	1
163406007	1
163410005	1
16341002	4
163413007	1
163415000	1
163416004	1
163422008	1
163423003	1
163425005	1
163428007	1
163433006	1
163434000	1
163435004	3
163436003	2
163437007	1
163438002	1
163439005	1
163441006	2
163442004	1
16345006	1
163451007	1
163452000	1
163453005	2
163457006	1
163458001	1
163459009	1
163460004	1
163461000	1
163463002	1
163466005	1
163467001	1
163468006	2
163469003	2
163470002	2
163471003	2
163472005	1
163474006	1
163475007	1
163476008	1
163477004	1
163478009	1
163479001	1
163480003	1
163482006	2
163483001	1
163484007	2
163485008	1
163487000	1
163488005	1
163489002	1
163491005	1
163492003	1
163493008	1
163494002	1
163498004	3
163499007	1
163500003	1
163501004	1
163502006	1
163504007	1
163505008	1
163506009	1
163507000	1
163508005	1
163509002	1
163510007	1
163513009	1
163514003	1
163515002	1
163516001	1
163518000	3
163520002	2
163521003	2
163522005	2
163523000	3
163524006	2
163525007	2
163526008	2
163529001	1
163530006	1
163531005	1
163532003	1
163533008	1
163535001	3
163536000	3
163537009	2
163538004	3
163539007	3
163540009	1
163542001	3
163543006	3
163544000	3
163545004	3
163546003	3
163547007	3
163548002	3
163549005	3
163550005	3
163551009	3
163552002	3
163553007	3
163555000	2
163556004	1
163557008	1
163559006	1
163560001	1
163561002	1
163563004	1
163564005	1
163565006	1
163566007	1
163567003	1
163568008	1
163569000	1
163570004	1
163571000	1
16357831000119100	2
163586006	1
163588007	4
163589004	1
163590008	1
163591007	1
163593005	1
163594004	1
163595003	1
163598001	1
163599009	1
163600007	3
16360009	5
163601006	1
163602004	1
163604003	1
163605002	3
163606001	1
163608000	1
163612006	1
163614007	1
163615008	1
163616009	1
163624004	1
163625003	1
163626002	1
163627006	1
163628001	1
163630004	1
163631000	1
163632007	3
163633002	1
163634008	1
163636005	1
163639003	1
163642009	1
163643004	1
163645006	1
163646007	2
163647003	1
163648008	2
163649000	1
163650000	1
163652008	2
163653003	1
163656006	1
163657002	1
163658007	1
163659004	1
163660009	1
163662001	1
163663006	1
163664000	1
163665004	1
163666003	3
163667007	1
163668002	3
163669005	1
163670006	1
163671005	1
163672003	1
163674002	1
163675001	1
163676000	1
163677009	1
163678004	1
163679007	1
163680005	1
163681009	1
163683007	1
163684001	1
163685000	2
163686004	2
163688003	1
163689006	1
163690002	1
163691003	1
163693000	1
163694006	1
163695007	1
163696008	1
163697004	1
163699001	2
163700000	1
163702008	2
163703003	2
163705005	3
163707002	3
163708007	3
163711008	2
163712001	2
163713006	1
163723002	1
163724008	1
163725009	1
163726005	1
163728006	2
163729003	1
163730008	1
163731007	1
163733005	1
163738001	1
163740006	1
163743008	1
163744002	1
163745001	1
163746000	1
163752004	2
163753009	1
163754003	1
163756001	2
163757005	1
163758000	1
163759008	1
16376000	1
163760003	1
16376191000119109	5
16376241000119109	1
163763001	1
16376391000119106	1
163764007	1
163767000	1
163768005	1
163769002	1
163770001	1
163771002	1
163772009	2
163773004	2
163774005	2
163775006	1
163779000	1
163780002	1
163781003	1
163782005	1
163783000	1
163784006	1
163785007	1
163786008	1
163787004	1
163789001	1
163790005	1
163791000000108	1
163791009	1
163792002	1
163793007	1
163794001	1
163795000	1
163797008	1
163806004	1
163807008	1
163808003	1
163809006	1
163810001	1
163811002	1
163812009	1
163813004	1
163815006	1
163816007	1
163817003	1
163818008	1
163819000	1
163820006	1
163821005	1
163823008	1
163824002	1
163825001	1
163826000	1
163827009	1
163828004	1
163829007	1
163831003	1
163832005	1
163833000	1
163834006	1
163835007	1
163836008	1
163837004	1
163839001	1
163840004	1
163841000	1
163842007	1
163843002	1
163846005	1
163847001	1
163848006	1
163849003	1
163850003	1
163852006	1
163853001	1
163854007	1
163855008	1
163856009	1
163857000	1
163858005	2
163859002	2
16386004	1
163861006	1
163862004	1
163864003	1
163865002	1
163867005	1
163868000	1
163869008	2
163870009	2
163873006	4
163874000	4
163879005	1
163880008	1
163882000	1
163883005	1
163885003	1
163886002	1
163888001	3
163889009	3
163890000	1
163891001	3
163893003	1
163894009	1
163895005	1
163899004	2
163900009	2
1639007	1
163901008	2
163903006	2
163904000	2
163909005	1
163910000	1
163911001	1
163913003	2
163915005	2
163918007	1
163919004	1
163920005	1
163922002	2
163923007	2
163925000	1
163926004	3
163928003	1
163929006	1
163930001	1
163931002	2
163932009	1
163933004	1
163935006	2
163936007	2
163937003	2
163938008	2
163939000	2
163940003	2
163941004	2
163942006	2
163943001	2
163944007	2
163946009	3
163949002	2
163950002	2
163951003	2
163952005	2
163953000	2
163954006	2
163955007	2
163956008	2
163957004	2
163958009	2
163960006	3
163963008	1
163964002	1
163965001	1
163968004	3
163969007	3
163971007	2
163972000	1
163973005	1
163974004	1
163975003	1
163976002	1
163977006	1
163978001	1
163979009	2
163980007	1
163982004	2
163983009	1
163984003	1
163986001	1
163988000	1
163990004	3
163991000	1
164001002	1
164002009	1
164003004	1
164004005	1
164005006	1
164006007	1
164008008	1
164009000	1
164011009	3
164012002	1
164013007	1
164015000	1
164016004	1
164017008	1
164018003	2
16402000	13
164020000	1
164021001	1
164022008	1
164023003	1
164024009	1
164026006	1
164027002	1
164028007	1
164029004	1
164031008	1
164032001	2
164036003	1
164037007	1
164038002	1
164039005	1
164040007	1
164041006	2
164042004	1
164044003	1
164045002	1
164046001	1
164047005	1
164048000	1
164049008	1
164050008	1
164053005	1
164054004	1
164056002	2
164059009	1
164060004	1
164061000	1
164062007	1
164063002	1
164066005	1
164067001	1
164068006	2
164069003	2
164070002	1
164072005	1
164073000	1
164074006	1
164076008	2
164078009	1
164079001	1
164080003	1
164081004	1
164083001	1
164084007	1
164085008	1
164086009	1
164088005	1
164089002	1
164090006	1
16409009	1
164091005	1
164092003	1
164093008	1
164094002	1
164095001	1
164096000	1
164097009	1
164098004	1
164100004	1
164101000	1
164102007	1
164103002	1
164104008	1
164105009	1
164106005	1
164107001	2
164109003	2
164110008	2
164112000	1
164113005	1
164114004	1
164115003	1
164116002	1
164117006	1
164118001	1
164119009	1
164120003	1
164121004	1
164122006	1
164137005	5
164139008	5
164140005	3
164141009	3
164142002	3
164143007	3
164148003	1
164150006	1
164151005	1
164152003	1
164154002	1
164155001	1
16415501000119100	1
164156000	1
164157009	1
164158004	1
164159007	1
164160002	1
164162005	2
164163000	1
164164006	1
164165007	1
164166008	1
164167004	1
164169001	1
164170000	1
164171001	1
164176006	1
